Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8509,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8443,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9281,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9268,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8664,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.914,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.883,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9234,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8343,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8869,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8666,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8004,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.889,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
177.0114,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8458,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9231,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9848,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
177.0193,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
177.032,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9611,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8494,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9185,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8734,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9646,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9394,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8496,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9133,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.7969,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.792,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.7845,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8007,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9141,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8142,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.7997,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.7839,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8388,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9101,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
177.0272,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
177.0201,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.969,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
177.0026,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9059,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8848,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8855,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9602,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
177.023,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9497,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8147,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8542,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9009,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9337,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8691,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9353,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9734,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9555,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8202,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.9251,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
176.8746,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
177.0054,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
177.0023,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
177.0163,5.820766091346741e-11,0.0,347968.85513007897,32227.480562827695,396359.3852790239,-157814.04832498071,0.0,2.9103830456733704e-11,117364.19111647888,442279.39078378206,346133.7956953192,489759.56278176425,-1.1641532182693481e-10,333268.95536687755
177.1247,0.0,0.0,347968.8551300789,32227.48056282771,396359.3852790239,-157814.04832498048,0.0,0.0,117364.1911164787,442279.39078378206,346133.7956953191,489759.5627817642,1.1641532182693481e-10,333268.95536687714
177.248,0.0,0.0,347968.8551300789,32227.48056282771,396359.3852790239,-157814.04832498048,0.0,0.0,117364.1911164787,442279.39078378206,346133.7956953191,489759.5627817642,1.1641532182693481e-10,333268.95536687714
177.2921,0.0,0.0,347968.8551300789,32227.48056282771,396359.3852790239,-157814.04832498048,0.0,0.0,117364.1911164787,442279.39078378206,346133.7956953191,489759.5627817642,1.1641532182693481e-10,333268.95536687714
177.5623,0.0,0.0,347968.8551300789,32227.48056282771,396359.3852790239,-157814.04832498048,0.0,0.0,117364.1911164787,442279.39078378206,346133.7956953191,489759.5627817642,1.1641532182693481e-10,333268.95536687714
177.7207,0.0,-5.820766091346741e-11,347968.85513007874,32227.48056282768,396359.3852790237,-157814.04832498054,0.0,0.0,117364.19111647867,442279.3907837819,346133.79569531896,489759.562781764,5.820766091346741e-11,333268.9553668772
177.9972,0.0,-5.820766091346741e-11,347968.85513007874,32227.48056282768,396359.3852790237,-157814.04832498054,0.0,0.0,117364.19111647867,442279.3907837819,346133.79569531896,489759.562781764,5.820766091346741e-11,333268.9553668772
178.29,-5.820766091346741e-11,0.0,347968.8551300787,32227.48056282768,396359.38527902367,-157814.04832498048,0.0,0.0,117364.19111647861,442279.3907837818,346133.79569531896,489759.56278176396,0.0,333268.9553668771
178.6543,0.0,0.0,347968.8551300788,32227.480562827724,396359.3852790238,-157814.04832498042,0.0,2.9103830456733704e-11,117364.19111647867,442279.39078378194,346133.7956953191,489759.5627817641,5.820766091346741e-11,333268.9553668771
179.0592,0.0,0.0,347968.8551300787,32227.480562827783,396359.38527902367,-157814.0483249803,0.0,2.9103830456733704e-11,117364.19111647861,442279.3907837818,346133.79569531884,489759.5627817639,5.820766091346741e-11,333268.9553668767
179.3064,0.0,0.0,347968.8551300787,32227.480562827783,396359.38527902367,-157814.0483249803,0.0,2.9103830456733704e-11,117364.19111647861,442279.3907837818,346133.79569531884,489759.5627817639,5.820766091346741e-11,333268.9553668767
179.7101,-5.820766091346741e-11,0.0,347968.8551300787,32227.48056282768,396359.38527902367,-157814.04832498048,0.0,0.0,117364.19111647861,442279.3907837818,346133.79569531896,489759.56278176396,0.0,333268.9553668771
180.1774,0.0,-5.820766091346741e-11,347968.8551300788,32227.480562827724,396359.3852790238,-157814.04832498042,0.0,2.9103830456733704e-11,117364.19111647861,442279.39078378194,346133.79569531896,489759.562781764,5.820766091346741e-11,333268.95536687697
180.5681,0.0,-5.820766091346741e-11,347968.8551300788,32227.480562827724,396359.3852790238,-157814.04832498042,0.0,2.9103830456733704e-11,117364.19111647861,442279.39078378194,346133.79569531896,489759.562781764,5.820766091346741e-11,333268.95536687697
180.8962,5.820766091346741e-11,-5.820766091346741e-11,347968.85513007885,32227.480562827724,396359.38527902385,-157814.04832498048,0.0,2.9103830456733704e-11,117364.19111647873,442279.390783782,346133.7956953191,489759.56278176414,5.820766091346741e-11,333268.95536687714
181.384,0.0,0.0,347968.8551300788,32227.480562827724,396359.3852790238,-157814.04832498042,0.0,2.9103830456733704e-11,117364.19111647867,442279.39078378194,346133.7956953191,489759.5627817641,5.820766091346741e-11,333268.9553668771
181.8506,0.0,-5.820766091346741e-11,347968.8551300788,32227.48056282771,396359.3852790238,-157814.04832498048,0.0,0.0,117364.19111647864,442279.3907837819,346133.795695319,489759.562781764,0.0,333268.955366877
182.297,0.0,-5.820766091346741e-11,347968.8551300788,32227.48056282771,396359.3852790238,-157814.04832498048,0.0,0.0,117364.19111647864,442279.3907837819,346133.795695319,489759.562781764,0.0,333268.955366877
182.8438,5.820766091346741e-11,-5.820766091346741e-11,347968.8551300786,32227.480562827695,396359.3852790236,-157814.04832498042,0.0,0.0,117364.19111647856,442279.39078378177,346133.7956953189,489759.56278176385,0.0,333268.95536687685
183.2631,0.0,0.0,347968.85513007885,32227.480562827724,396359.3852790239,-157814.04832498042,0.0,0.0,117364.19111647864,442279.39078378206,346133.7956953191,489759.5627817642,0.0,333268.9553668769
183.6243,0.0,0.0,347968.8551300786,32227.480562827695,396359.3852790236,-157814.04832498042,5.820766091346741e-11,2.9103830456733704e-11,117364.19111647859,442279.3907837817,346133.79569531884,489759.5627817638,0.0,333268.9553668769
184.0933,5.820766091346741e-11,-5.820766091346741e-11,347968.8551300786,32227.480562827695,396359.3852790236,-157814.04832498042,0.0,0.0,117364.19111647856,442279.39078378177,346133.7956953189,489759.56278176385,5.820766091346741e-11,333268.9553668769
184.5898,0.0,0.0,347968.8551300787,32227.480562827783,396359.38527902367,-157814.0483249803,0.0,2.9103830456733704e-11,117364.19111647861,442279.3907837818,346133.79569531884,489759.5627817639,5.820766091346741e-11,333268.9553668767
185.0357,-5.820766091346741e-11,0.0,347968.85513007874,32227.48056282771,396359.38527902367,-157814.04832498045,0.0,0.0,117364.19111647864,442279.3907837819,346133.79569531896,489759.56278176396,0.0,333268.9553668769
185.4777,0.0,-5.820766091346741e-11,347968.8551300788,32227.48056282771,396359.3852790238,-157814.04832498048,0.0,0.0,117364.19111647864,442279.3907837819,346133.795695319,489759.562781764,0.0,333268.955366877
185.9069,0.0,0.0,347968.8551300788,32227.48056282771,396359.3852790238,-157814.04832498054,0.0,0.0,117364.1911164787,442279.39078378194,346133.795695319,489759.5627817641,5.820766091346741e-11,333268.95536687714
186.4914,0.0,0.0,347968.8551300786,32227.480562827695,396359.3852790236,-157814.04832498042,5.820766091346741e-11,2.9103830456733704e-11,117364.19111647859,442279.3907837817,346133.79569531884,489759.5627817638,0.0,333268.9553668769
187.0203,-5.820766091346741e-11,0.0,347968.85513007874,32227.48056282771,396359.38527902367,-157814.04832498045,0.0,0.0,117364.19111647864,442279.3907837819,346133.79569531896,489759.56278176396,0.0,333268.9553668769
187.6229,0.0,0.0,347968.8551300786,32227.480562827695,396359.3852790236,-157814.04832498042,5.820766091346741e-11,2.9103830456733704e-11,117364.19111647859,442279.3907837817,346133.79569531884,489759.5627817638,0.0,333268.9553668769
188.1595,0.0,-5.820766091346741e-11,347968.8551300788,32227.48056282771,396359.3852790238,-157814.04832498048,0.0,0.0,117364.19111647864,442279.3907837819,346133.795695319,489759.562781764,5.820766091346741e-11,333268.95536687714
188.6697,-5.820766091346741e-11,0.0,347968.85513007874,32227.48056282771,396359.38527902367,-157814.04832498045,0.0,0.0,117364.19111647864,442279.3907837819,346133.79569531896,489759.56278176396,5.820766091346741e-11,333268.955366877
189.3571,0.0,0.0,347968.8551300785,32227.480562827724,396359.3852790235,-157814.04832498037,5.820766091346741e-11,2.9103830456733704e-11,117364.19111647859,442279.3907837816,346133.7956953187,489759.56278176367,5.820766091346741e-11,333268.95536687685
189.9038,0.0,0.0,347968.8551300788,32227.480562827724,396359.3852790238,-157814.04832498042,0.0,2.9103830456733704e-11,117364.19111647867,442279.39078378194,346133.7956953191,489759.5627817641,5.820766091346741e-11,333268.9553668771
190.5653,0.0,0.0,347968.8551300786,32227.480562827695,396359.3852790236,-157814.04832498042,5.820766091346741e-11,2.9103830456733704e-11,117364.19111647859,442279.3907837817,346133.79569531884,489759.5627817638,0.0,333268.9553668769
191.2235,5.820766091346741e-11,-5.820766091346741e-11,347968.8551300786,32227.480562827724,396359.38527902355,-157814.0483249803,5.820766091346741e-11,2.9103830456733704e-11,117364.19111647864,442279.39078378165,346133.7956953188,489759.5627817637,5.820766091346741e-11,333268.9553668769
