Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
3.224295999999999935e+02,1.323029965186349743e+00,2.642253422139902996e-01,2.034375872986949330e-01,1.965452809340842988e-01,4.655709228894554741e+00,6.039279827003887213e-01,6.284170065805484706e-02,6.203835259597927088e-02,9.955157092415362063e-02,1.709266753371039949e+00,3.732711122061738163e-02,1.061780295190109524e-02,9.392699126245594721e-03,1.461346285245891663e-02
3.232876999999999725e+02,1.325334545909712114e+00,2.623173646284446825e-01,2.036815458937064616e-01,1.974059917608761983e-01,4.655193692431797814e+00,6.023641321212056532e-01,6.477022208205697462e-02,6.351084577108410956e-02,9.836624909041108422e-02,1.704750712971534021e+00,3.857283198932191792e-02,1.177592973227898493e-02,8.200971736678844271e-03,1.330694055478187643e-02
3.242429999999999950e+02,1.321811458875268075e+00,2.633299588329048868e-01,2.025757347775057893e-01,1.963173641173057149e-01,4.656234144617166670e+00,5.997390833533506882e-01,6.301016630852816769e-02,6.268301375106716256e-02,9.910242128383978111e-02,1.705723211552758301e+00,3.688064459262120620e-02,1.036950989040669180e-02,9.910913938460358397e-03,1.370017777628386446e-02
3.251587999999999852e+02,1.310493021035112893e+00,2.620022274608800883e-01,2.044203738762731537e-01,1.957557737746196680e-01,4.652020081979936883e+00,5.973555553975760102e-01,6.562296970223724379e-02,6.358103365175366006e-02,9.694630900573331100e-02,1.703664586305559059e+00,3.884338529134042511e-02,1.133494285311974215e-02,8.007848316922203460e-03,1.285775901246830055e-02
3.259728999999999814e+02,1.307895432554374349e+00,2.626401958589327235e-01,2.018749186405429108e-01,1.961469379480479946e-01,4.651960407448572532e+00,5.947427726788967473e-01,6.372976910844170562e-02,6.331882941819907962e-02,9.926036325842116370e-02,1.701948077704689588e+00,3.688926810647345789e-02,1.134737104413930525e-02,1.004901773399374809e-02,1.269834540647192533e-02
3.269879999999999995e+02,1.298815282299201401e+00,2.627552769734927685e-01,2.032914682115090355e-01,1.953297474609403672e-01,4.647503240049287498e+00,5.913855285311009347e-01,6.672216680078407736e-02,6.317315666418665820e-02,9.659135369780921798e-02,1.698212856968888795e+00,3.959429911490321141e-02,1.167805314778933012e-02,7.339529546681544669e-03,1.245833346034605493e-02
3.279766999999999939e+02,1.297063323541722379e+00,2.622250847346691005e-01,2.013859281744215246e-01,1.946380429251233224e-01,4.648000031497927509e+00,5.858021237080902610e-01,6.431377930080404981e-02,6.400028321675950427e-02,9.872455370743812852e-02,1.696794659842344899e+00,3.763069661208137684e-02,1.215753717698316028e-02,9.165905703828608475e-03,1.206893717677152977e-02
3.289191000000000145e+02,1.300141947967820233e+00,2.627080524280373530e-01,2.030342662121768504e-01,1.928794773355148873e-01,4.644009561935570574e+00,5.856327168920880677e-01,6.638195088682322109e-02,6.392359542322695320e-02,9.642387963058632327e-02,1.697771206626398133e+00,4.046259805095317463e-02,1.166745519165776623e-02,7.046849654495521142e-03,1.295554773042159602e-02
3.297810999999999808e+02,1.303684943105793970e+00,2.616855358864178527e-01,2.013437297498770207e-01,1.934274742398851554e-01,4.648199047500511050e+00,5.830475569185076257e-01,6.423213802288767205e-02,6.546918417797395473e-02,9.787551589686116493e-02,1.695747014474441983e+00,3.836493766489726398e-02,1.253392114736376350e-02,8.468614557441640767e-03,1.193108495656130391e-02
3.307101000000000113e+02,1.302511344882828936e+00,2.632907351919530070e-01,2.021831747619507458e-01,1.932316104611387364e-01,4.649139962725126196e+00,5.796197941983209923e-01,6.593952984666290318e-02,6.478340256661196950e-02,9.582221536524435090e-02,1.696479624079530568e+00,3.950030390288314375e-02,1.124287763281839325e-02,7.279138244182473821e-03,1.371716846895176811e-02
3.316005999999999858e+02,1.297255307949648717e+00,2.629900482060711919e-01,2.012204965573239634e-01,1.946114002841717039e-01,4.645064994573179895e+00,5.770317096838022408e-01,6.641203030617090497e-02,6.467258584981760983e-02,9.614516246697207835e-02,1.693552872833216760e+00,3.946257322879784257e-02,1.221979747634265728e-02,7.275313070243982772e-03,1.278778785618789327e-02
3.323865999999999872e+02,1.302032204107586022e+00,2.628723044915723950e-01,2.008019719673420078e-01,1.950819439520181109e-01,4.644140446496122898e+00,5.729416595913987553e-01,6.600784970611381364e-02,6.480711522755852605e-02,9.699790325688954773e-02,1.691195210766757162e+00,3.870129109441017290e-02,1.162408398441538981e-02,7.245395028684459282e-03,1.295966952495854196e-02
3.332748000000000275e+02,1.297621240421931832e+00,2.621853765334363207e-01,1.996107475007862786e-01,1.960380108626362250e-01,4.642098146323778707e+00,5.687832374600199081e-01,6.644852912081139484e-02,6.611812865580229959e-02,9.682021598460177625e-02,1.689065796396124197e+00,3.909782931469932971e-02,1.331672853301907322e-02,7.253401832235439883e-03,1.136902005326889675e-02
3.343528000000000020e+02,1.294776398791995131e+00,2.647609036034062058e-01,1.998595571582083841e-01,1.938567818530484155e-01,4.638076740860518576e+00,5.664066133371057354e-01,6.651791070253965099e-02,6.455793135828902241e-02,9.754165515909593576e-02,1.691781302240257912e+00,3.865058844933695614e-02,1.205891025017988283e-02,7.085600149810244996e-03,1.274867366488355649e-02
3.352273999999999887e+02,1.297209508355516849e+00,2.652343487394051014e-01,1.996509537994251016e-01,1.928641085443359715e-01,4.642163922539126020e+00,5.646081477386442060e-01,6.697428296075742804e-02,6.483778104056697744e-02,9.714000578677223219e-02,1.692526775015935847e+00,3.898610841212821199e-02,1.256707801737808050e-02,7.249868926024232579e-03,1.266770524313631796e-02
3.360344000000000051e+02,1.300267367270663499e+00,2.647907567546896046e-01,1.997773508612414595e-01,1.939797259018126996e-01,4.642584084981369763e+00,5.606827258073179276e-01,6.697219200375349735e-02,6.507830090531042944e-02,9.706224830463512643e-02,1.691397128630379054e+00,3.828314260060303176e-02,1.222263989620568647e-02,7.027372753352086054e-03,1.263444212484748919e-02
3.369166999999999916e+02,1.303924491029909039e+00,2.646868684761723434e-01,1.993141006802274795e-01,1.948373730571361095e-01,4.645075510621460069e+00,5.581644725157874909e-01,6.815137923797567887e-02,6.558798552272643301e-02,9.642681276162658188e-02,1.688883961219804553e+00,3.881430303528871084e-02,1.312295314934593116e-02,6.269368480684905931e-03,1.224975303524228343e-02
3.377205999999999904e+02,1.307297073493621564e+00,2.674724141183081327e-01,1.977959869984545760e-01,1.934325095995843014e-01,4.652722171561088693e+00,5.565995008815004530e-01,6.623049033725321444e-02,6.454597675069057017e-02,9.777390663977937602e-02,1.689945566429331691e+00,3.649408669559894847e-02,1.152263293047489645e-02,8.119113308052955391e-03,1.361384706574778058e-02
3.385038999999999874e+02,1.305551462205478241e+00,2.663805458456227626e-01,1.983405159797515249e-01,1.957280245039566546e-01,4.653710707186487383e+00,5.520388305983283672e-01,6.655046793251417903e-02,6.548034724442443333e-02,9.717701383083374167e-02,1.689970398198685997e+00,3.684588743960076629e-02,1.243550718557481609e-02,6.809315847020422363e-03,1.273088197082208883e-02
3.393587999999999738e+02,1.306440357216542614e+00,2.683214998024153752e-01,1.975802418773171532e-01,1.945129593592929140e-01,4.653415510031583935e+00,5.518628571723568355e-01,6.571971806735132926e-02,6.407455483439486454e-02,9.682684606774498437e-02,1.689049585259838171e+00,3.593391568862430718e-02,1.239136475714952557e-02,7.503040427822765812e-03,1.343981839084928270e-02
3.403697999999999979e+02,1.295317229015216176e+00,2.670881653435865921e-01,1.992512981515405790e-01,1.960919943328381376e-01,4.657421943601367964e+00,5.493064574829400470e-01,6.602109014874979476e-02,6.486430129860373817e-02,9.629655730590633289e-02,1.685924714789254875e+00,3.619955285436021741e-02,1.255424876913990503e-02,6.245525230809725534e-03,1.344960794147819633e-02
3.412751999999999839e+02,1.293158432118804546e+00,2.689681512504982219e-01,1.984367780592832253e-01,1.945255196058243707e-01,4.655370946938140797e+00,5.467042792345879754e-01,6.386052328385305454e-02,6.473941745749328680e-02,9.697955498751895109e-02,1.684669568010277896e+00,3.538140166045061763e-02,1.214297357937438315e-02,7.680682470380756355e-03,1.390288101686764505e-02
3.421231999999999971e+02,1.286108226414667044e+00,2.687555365699448862e-01,1.995509856463210108e-01,1.941653521385842407e-01,4.659308780562810171e+00,5.429883181282239013e-01,6.383999440034393569e-02,6.498115065691006942e-02,9.642222362897473475e-02,1.681916147807352546e+00,3.558373831217494232e-02,1.171139832637786704e-02,6.725987752179682366e-03,1.373041775463575143e-02
3.430000000000000000e+02,1.291661524134668504e+00,2.701092656234635458e-01,1.986800122996164597e-01,1.942533429043428184e-01,4.659493976077802913e+00,5.397105627974037034e-01,6.337233832056299310e-02,6.462573632988155570e-02,9.649873839621353477e-02,1.677464314459460315e+00,3.493966590360716995e-02,1.169350084568174936e-02,7.772655403105371841e-03,1.385004380707919452e-02
3.439384000000000015e+02,1.290238706628294540e+00,2.714224503825090062e-01,1.999662874536164148e-01,1.928295102280430662e-01,4.660305344738894462e+00,5.371460905711735734e-01,6.424267852792581168e-02,6.399609005622805546e-02,9.565047693330747114e-02,1.676087550561830231e+00,3.635427780759992178e-02,1.041992271024559658e-02,6.415865800593036072e-03,1.449088045418114173e-02
3.448516000000000190e+02,1.292875546004234266e+00,2.700731146989000520e-01,1.972439060411793066e-01,1.945966553768473939e-01,4.665670883828431315e+00,5.307510393247560909e-01,6.276676718895297935e-02,6.598315082323485958e-02,9.649087506785825052e-02,1.673893899124339502e+00,3.407713949593476482e-02,1.190050145598758879e-02,8.402593892717497015e-03,1.273664827518113281e-02
3.458684000000000083e+02,1.284871503590293340e+00,2.726645837181900234e-01,1.976969474044215358e-01,1.928397729457405063e-01,4.665978936414996170e+00,5.301818721195745709e-01,6.392875532290108465e-02,6.473479979474935919e-02,9.659245683068917732e-02,1.674000965479375047e+00,3.449540002012860956e-02,1.142096783630233703e-02,7.512697971999333924e-03,1.355881943863124217e-02
3.467389000000000010e+02,1.283786939015814754e+00,2.720230173554641362e-01,1.981863933283196932e-01,1.942689923085819947e-01,4.670129215177567517e+00,5.278012317862030844e-01,6.282099127438045549e-02,6.516692829940903819e-02,9.641218103141752094e-02,1.671650277497942039e+00,3.536131033367247156e-02,1.173716183072506802e-02,6.423671864336955029e-03,1.337062771570246555e-02
3.473992999999999824e+02,1.279702747933943785e+00,2.731799935140323266e-01,1.980099167863027809e-01,1.940503074901342717e-01,4.670219641104528918e+00,5.266580503954823023e-01,6.348318981494732727e-02,6.446944766272287575e-02,9.568094096565163409e-02,1.670816759443595201e+00,3.552289933224037077e-02,1.093949350944155297e-02,6.223111225684585524e-03,1.443074461982771922e-02
3.484193999999999960e+02,1.275560114932174249e+00,2.705717012274284627e-01,1.971482904926467050e-01,1.951235367771722018e-01,4.665728323104274544e+00,5.218615153482371039e-01,6.282531274662872534e-02,6.590480359401883204e-02,9.679205125169013102e-02,1.662704035099634492e+00,3.532152697420068432e-02,1.267229474893322161e-02,5.973276676872585345e-03,1.311898350590827433e-02
3.493052000000000135e+02,1.269842538918634300e+00,2.731449984182091617e-01,1.982686242452697811e-01,1.920113204223756198e-01,4.667755603530752140e+00,5.220469669666593093e-01,6.267681234678493252e-02,6.447378762241567918e-02,9.691964279602427457e-02,1.663701086925390094e+00,3.565503838576725149e-02,1.062887449537015805e-02,5.804713176416065323e-03,1.541904007523421660e-02
3.502409999999999854e+02,1.272263523233102323e+00,2.723177750444781831e-01,1.980734080827447063e-01,1.933031343095626964e-01,4.667665940831087212e+00,5.189529801991149549e-01,6.281126535616451956e-02,6.536846214158544000e-02,9.591456367579906384e-02,1.662102038062550413e+00,3.573307410377454807e-02,1.181201018450826756e-02,5.746822734116106834e-03,1.459900671906574909e-02
3.511515999999999735e+02,1.269716848595701775e+00,2.726481686196946530e-01,1.979034064070405718e-01,1.916400569010678623e-01,4.667060083185826436e+00,5.164578140401518969e-01,6.332779540694144504e-02,6.586651532231971307e-02,9.585419100329255204e-02,1.659821979018503368e+00,3.492851465348142254e-02,1.223815522635060549e-02,6.721373761514576328e-03,1.401426363669278086e-02
3.519202000000000226e+02,1.267274969976470267e+00,2.718684344914678030e-01,1.987268016006651927e-01,1.920346825312486683e-01,4.668127255625225125e+00,5.125804885441084258e-01,6.451295337577366007e-02,6.717460759344791310e-02,9.543210220918335596e-02,1.658105159927841799e+00,3.567777409551295409e-02,1.259779176681966040e-02,5.819985158749749199e-03,1.329568819319937312e-02
3.528020000000000209e+02,1.272499515974370832e+00,2.729312355498824116e-01,1.979313591401976880e-01,1.915773726198056748e-01,4.668931413864136459e+00,5.118846202387352662e-01,6.334250820974349216e-02,6.547092960812828100e-02,9.698040372317991153e-02,1.659724752654554658e+00,3.428001069976360782e-02,1.122103044835330576e-02,6.311519803155835051e-03,1.382022524720965921e-02
3.537158999999999764e+02,1.278087589381286637e+00,2.736534387891045306e-01,1.972898761001270207e-01,1.920432444355617552e-01,4.664706302244145064e+00,5.099657083418407399e-01,6.416574046982309598e-02,6.594282604226797684e-02,9.624360726164589430e-02,1.659380984557178307e+00,3.432136605336996715e-02,1.233718102843969766e-02,6.382273370345442620e-03,1.328634129138540898e-02
3.547101000000000113e+02,1.284595787017867030e+00,2.746380569638006697e-01,1.965407845261101794e-01,1.923045429706172760e-01,4.664779286881461040e+00,5.077465629334336761e-01,6.381214863960929518e-02,6.545473042743946146e-02,9.771374409405991779e-02,1.657357069483046175e+00,3.253738434174274774e-02,1.171277190553355468e-02,7.107153082384669134e-03,1.378593137057250451e-02
3.554916999999999803e+02,1.275619452008175614e+00,2.753134800060293430e-01,1.985817463310638464e-01,1.933335756519070081e-01,4.668780123242957103e+00,5.059601195436632670e-01,6.606377572948589350e-02,6.680046849232665340e-02,9.567496472657227580e-02,1.655856207114008605e+00,3.471166521286470075e-02,1.266454880331174815e-02,4.730695480266361441e-03,1.354909778266729509e-02
3.563523999999999887e+02,1.271457667468981478e+00,2.755266320137764735e-01,1.970030472362576668e-01,1.938004668800474561e-01,4.668973904695493893e+00,5.038833919695945296e-01,6.227070658212044418e-02,6.693939865568195036e-02,9.768579788453136958e-02,1.654761360949036586e+00,3.226191243801293518e-02,1.251363650097411795e-02,6.760950322984393517e-03,1.342857387044710249e-02
3.571544999999999845e+02,1.270212231500823075e+00,2.761798671103974367e-01,1.984951283566352975e-01,1.938469039772660607e-01,4.660409208577680040e+00,5.026711128974177267e-01,6.346387897011122881e-02,6.792047613152564500e-02,9.575291692896328866e-02,1.654893745363194002e+00,3.389356905532143333e-02,1.265993739502305204e-02,5.712541529419953856e-03,1.282375165362232422e-02
3.580677000000000021e+02,1.263161122237588474e+00,2.776300739740086287e-01,1.973008552020316109e-01,1.946640253289189382e-01,4.655342960014972498e+00,5.005426986171965797e-01,6.177397859148481274e-02,6.705804672772006092e-02,9.757131007665884037e-02,1.651632755241382977e+00,3.299751460469296793e-02,1.158156731863493188e-02,6.677818930681367338e-03,1.306301186166458628e-02
3.590566000000000031e+02,1.264379066928906781e+00,2.777984967397505445e-01,1.983790985693124898e-01,1.944279124372805811e-01,4.654254019331935055e+00,4.992628443095896706e-01,6.274448370022635280e-02,6.670865427861996655e-02,9.572414201194488770e-02,1.650064813693240984e+00,3.415177066632159308e-02,1.164535187001135980e-02,6.008477885681401398e-03,1.307767857257202682e-02
3.599447000000000116e+02,1.268726558688167083e+00,2.762725761388414303e-01,1.955705330225945282e-01,1.963064041919336811e-01,4.655531820854371894e+00,4.968956444311793952e-01,6.144885629082383338e-02,6.767837791255815194e-02,9.751143304018192182e-02,1.646451697811668113e+00,3.204488596675199308e-02,1.247922221918514041e-02,7.866188586329807275e-03,1.195248188627838493e-02
3.608140999999999963e+02,1.271103172539813198e+00,2.778831430857442442e-01,1.963788653775475623e-01,1.958493951466379057e-01,4.656571899196006115e+00,4.964226785247516371e-01,6.309446291462678102e-02,6.644221346783076021e-02,9.649608457019351326e-02,1.646266868292889152e+00,3.311747203070503076e-02,1.091990671990766305e-02,6.918701321053019430e-03,1.335011140195915130e-02
3.617291999999999916e+02,1.277748395127852987e+00,2.787288115771482944e-01,1.948606163354213439e-01,1.964756611478351289e-01,4.656982850947066765e+00,4.924655211650486031e-01,6.245824989982437514e-02,6.785224423621680212e-02,9.716716115273263399e-02,1.641954273955178234e+00,3.288398947324264188e-02,1.176509629715039029e-02,7.475945509601213124e-03,1.276499149295898250e-02
3.625013000000000147e+02,1.273653435838352665e+00,2.799945908918180515e-01,1.947002615855615848e-01,1.958381854278095358e-01,4.654370361565437264e+00,4.918437600452559844e-01,6.214235110077567098e-02,6.677719222634212470e-02,9.760449349615783754e-02,1.639735521134010998e+00,3.307535497366115296e-02,1.032962815383675625e-02,7.148367768756474366e-03,1.379362226423218318e-02
3.635117000000000189e+02,1.276202478215586300e+00,2.784759210297626519e-01,1.938085544982935948e-01,1.969480836945642910e-01,4.656081726083627359e+00,4.884165486173289716e-01,6.260902492359521343e-02,6.778478115236916124e-02,9.857212922824207246e-02,1.640131735329307672e+00,3.280705733798666701e-02,1.128925191105678572e-02,7.306439203116243952e-03,1.330524430070412212e-02
3.644495000000000005e+02,1.278842654376720844e+00,2.798465200761665050e-01,1.928200233600195213e-01,1.969867297357049130e-01,4.657286882220838642e+00,4.882071620602266293e-01,6.184444143566268648e-02,6.680646183681288042e-02,9.921001285347261223e-02,1.637592180913174600e+00,3.309373370571101758e-02,1.004801226651167584e-02,7.391887759748652642e-03,1.478135447412950998e-02
3.651965000000000146e+02,1.277724393873682196e+00,2.781386308280380248e-01,1.939747224364948841e-01,1.988152848034311360e-01,4.657867221103283661e+00,4.841745526945324674e-01,6.229464538611776542e-02,6.889364417740120872e-02,9.807433129612491696e-02,1.633210071872126301e+00,3.352553408832274068e-02,1.160089243083603505e-02,7.164385431105688151e-03,1.328885832612737572e-02
3.661080999999999790e+02,1.277844362735958583e+00,2.800417163140501153e-01,1.932184239214773669e-01,1.978184092724707688e-01,4.660438378583815044e+00,4.839763262353016238e-01,6.208587919582111980e-02,6.700883529550125117e-02,9.927668185266580458e-02,1.633043538797868344e+00,3.241992582689222357e-02,1.012799192608648813e-02,8.258740638760309061e-03,1.473523559995429388e-02
3.669836000000000240e+02,1.271650744570971048e+00,2.790213852219032842e-01,1.938020573143295622e-01,2.000161776849937456e-01,4.658048188859611471e+00,4.805588090473881246e-01,6.323815726890227862e-02,6.792910933273493823e-02,9.800605753092828110e-02,1.630416947744052658e+00,3.396102428525274441e-02,1.191029546167026928e-02,6.433057552822750089e-03,1.332980916646582525e-02
3.678242999999999938e+02,1.274805932192799807e+00,2.791139377276019573e-01,1.911602018657941882e-01,1.980687347223272221e-01,4.655656163253374835e+00,4.802089803725851924e-01,6.115613232634764529e-02,6.642457662953547837e-02,9.995524538779042290e-02,1.632611621070811037e+00,3.194200565033471217e-02,1.118583996883576459e-02,8.696245960843264344e-03,1.442463235877994299e-02
3.687117000000000075e+02,1.277627139216688690e+00,2.783215386932111901e-01,1.924064672579066104e-01,1.985058840482604725e-01,4.663403940249287061e+00,4.767446906738681545e-01,6.254470309523574301e-02,6.717157811895724251e-02,9.818312090642444812e-02,1.632113356836266682e+00,3.315831372913059794e-02,1.162823648157174095e-02,7.001150428575270146e-03,1.424953444087607990e-02
3.695498999999999796e+02,1.282662122197238963e+00,2.789081363354740106e-01,1.901183076760347146e-01,1.980539129742779070e-01,4.664929879459227102e+00,4.766303189959060216e-01,6.235312471416606939e-02,6.657427945711497097e-02,9.992002911011521604e-02,1.629767791990539116e+00,3.152376588653548611e-02,1.117160784976124061e-02,9.114972676207293983e-03,1.486530483627190868e-02
3.704517999999999915e+02,1.281690226401855037e+00,2.788128686011621116e-01,1.918399754930599221e-01,1.975861153155500372e-01,4.670037739299769619e+00,4.736599870066274809e-01,6.338784443956221870e-02,6.755577636681948939e-02,9.816411964452953498e-02,1.632849820785724493e+00,3.301980171855874169e-02,1.093268804797940807e-02,7.762014176442150193e-03,1.475660319184860653e-02
3.715511999999999944e+02,1.296012786247541904e+00,2.795837351685674932e-01,1.906582622112331094e-01,1.969835064204834008e-01,4.669597088735621959e+00,4.752483450451897018e-01,6.389852341347912468e-02,6.877488996258040999e-02,9.791096705137264378e-02,1.633890333533154049e+00,3.305846307481832835e-02,1.105423728512223980e-02,7.977953653322794603e-03,1.491680273061180527e-02
3.723974999999999795e+02,1.297713098502536688e+00,2.806554873431487129e-01,1.912154904470347305e-01,1.962444734403246960e-01,4.670649294889241077e+00,4.731101605960575385e-01,6.398833006512272270e-02,6.935028767788406490e-02,9.744190708840178017e-02,1.632864544223095571e+00,3.324988430857990507e-02,1.160784378615142831e-02,8.103602963309253226e-03,1.447572212162784311e-02
3.732719000000000165e+02,1.296483894804587367e+00,2.804197568098328874e-01,1.907559018169095455e-01,1.958714944364617072e-01,4.674598105746374799e+00,4.715913801055019450e-01,6.330400926268607564e-02,6.888997666355846372e-02,9.774350175010099173e-02,1.633939988628033468e+00,3.338357779029949013e-02,1.136959053445715795e-02,7.714359602917622571e-03,1.465994081620875834e-02
3.741868999999999801e+02,1.295162147318712487e+00,2.808745212496694399e-01,1.906406682888903970e-01,1.953393636264243172e-01,4.677140064031633848e+00,4.715050280351812950e-01,6.299594097155350458e-02,6.862874154803749738e-02,9.701421435976377572e-02,1.636582041433102042e+00,3.335348993103960658e-02,1.196113725243974635e-02,7.904254306434113642e-03,1.473281231657269652e-02
3.750908000000000015e+02,1.292344052813715116e+00,2.807146411191244750e-01,1.906880080796978516e-01,1.958625438344179792e-01,4.679281629517014984e+00,4.706867669440211177e-01,6.213255947308934934e-02,6.887672021815267887e-02,9.771824085778295366e-02,1.635854219715246805e+00,3.369543169947092354e-02,1.170947165857422201e-02,7.684293036480091543e-03,1.461829331333651394e-02
3.759687000000000126e+02,1.292255551443487249e+00,2.815282237398010756e-01,1.920395489015300772e-01,1.952691839231925353e-01,4.676142513734532713e+00,4.707081040646965420e-01,6.270675284018756290e-02,6.902419999653730542e-02,9.702008773163696420e-02,1.634840936672734779e+00,3.469061964298805756e-02,1.196571891578263047e-02,7.940007461130242292e-03,1.451857353890073643e-02
3.767203999999999837e+02,1.294780233911077438e+00,2.807971123642502564e-01,1.918255388743964063e-01,1.966824077277801452e-01,4.680695643995395727e+00,4.693556241919391026e-01,6.175547755382027049e-02,7.054761645353330168e-02,9.669404151702250261e-02,1.632721877849624637e+00,3.497921726371344686e-02,1.295117467599854640e-02,7.902016691867739737e-03,1.337643099986333614e-02
3.775405000000000086e+02,1.291352867654491199e+00,2.832700334507046169e-01,1.908038265029090574e-01,1.947665454506569693e-01,4.682472529529665195e+00,4.710352312699142563e-01,6.259400880916216048e-02,6.836827280227159020e-02,9.645111655047708399e-02,1.637168726552760578e+00,3.485997329981849191e-02,1.066577895101700202e-02,8.151447695473469646e-03,1.554900357559083068e-02
3.784125000000000227e+02,1.296141426678363739e+00,2.817244762350409326e-01,1.910331009772566757e-01,1.955904385415482005e-01,4.684009792454016718e+00,4.679877575520736133e-01,6.366073312257246319e-02,6.990049863572478372e-02,9.534237218293409311e-02,1.636232860702730774e+00,3.569755366424576248e-02,1.230019872722303703e-02,7.739483767864561992e-03,1.407757458169989206e-02
3.793655999999999722e+02,1.296446672281653001e+00,2.828999287480669644e-01,1.899599540772798356e-01,1.954897586997956238e-01,4.688374730531361223e+00,4.668254566025762387e-01,6.245213141221374331e-02,6.892398931296497833e-02,9.613707126766943278e-02,1.636364341609768180e+00,3.539483679224005724e-02,1.140650350392877210e-02,7.994650636357139573e-03,1.518231561602881308e-02
3.802389999999999759e+02,1.294592326837865848e+00,2.829121829272776001e-01,1.899491966568139234e-01,1.956351783932618049e-01,4.694571658799433500e+00,4.662276722037876908e-01,6.289653503688195924e-02,6.930026057934016159e-02,9.556005992709586117e-02,1.637848760701452466e+00,3.607974817371856213e-02,1.276348161018703298e-02,7.716313222000253935e-03,1.476254187467236634e-02
3.809870000000000232e+02,1.290852101394853291e+00,2.843962414884378398e-01,1.900228954022429861e-01,1.952839181485449827e-01,4.697660448028677216e+00,4.677205218800922215e-01,6.165876383587023946e-02,6.848623437111694967e-02,9.626810206751917898e-02,1.636778498002393611e+00,3.564027700031280332e-02,1.155913085384563214e-02,7.784064502164518562e-03,1.595345229853184499e-02
3.818020999999999958e+02,1.289781022132136856e+00,2.842422548972514673e-01,1.909014555607699559e-01,1.953520572622311768e-01,4.696541328385738012e+00,4.679721101932887151e-01,6.208819570537675581e-02,6.910999823588331870e-02,9.665635288840879191e-02,1.635374885004114542e+00,3.613898969428694374e-02,1.246117524270037857e-02,7.754450227556552999e-03,1.601223821532005154e-02
3.829322999999999979e+02,1.289685979979155128e+00,2.844049332552159859e-01,1.910284782097639578e-01,1.937574948487110760e-01,4.701599958026102755e+00,4.679362415708827605e-01,6.072605559209443005e-02,6.900711617081983773e-02,9.843087543595208100e-02,1.637762935237431439e+00,3.574769409983577506e-02,1.217616094372438174e-02,7.617639132511247468e-03,1.688255059612392417e-02
3.838564000000000078e+02,1.283979629514818699e+00,2.835317917573857427e-01,1.923356652280894807e-01,1.946543301934687553e-01,4.700881936903927638e+00,4.682721129955588202e-01,6.239218282666814802e-02,6.900436351391957268e-02,9.689802953132210794e-02,1.636155048051175065e+00,3.726825469344516306e-02,1.239565367515343963e-02,6.123733015606661056e-03,1.723380479455133285e-02
3.847139999999999986e+02,1.280308457839579805e+00,2.850347610431397394e-01,1.897803262164863558e-01,1.947894577747218414e-01,4.704388976176543835e+00,4.657157185227865925e-01,5.968615451394461424e-02,6.875268043295218456e-02,9.890361163719810222e-02,1.632012098848003134e+00,3.484718014939172659e-02,1.325371394163897890e-02,8.185066338904482125e-03,1.629880444398212891e-02
3.856297000000000139e+02,1.277186474502082447e+00,2.863665598532341705e-01,1.911863920283426166e-01,1.934568415931278151e-01,4.701225879401547125e+00,4.664741215369736516e-01,6.236776272413407929e-02,6.824377491132754825e-02,9.702163717292683343e-02,1.633444155830132249e+00,3.649429823714697707e-02,1.294940138263439566e-02,6.792586420719046170e-03,1.762210999334375833e-02
3.866234999999999786e+02,1.275215244584584351e+00,2.870056460435277401e-01,1.900646402692631465e-01,1.953867011358502714e-01,4.706040354237376988e+00,4.659177909512013382e-01,6.159552130122436520e-02,6.880504358854228064e-02,9.820905010666092227e-02,1.635592202675839379e+00,3.508298929163652935e-02,1.408158109144018455e-02,7.853611453227896111e-03,1.694255369952110679e-02
3.875246999999999957e+02,1.275431862608026989e+00,2.870673158177073359e-01,1.895959842118299377e-01,1.955928110492751171e-01,4.705139965787505929e+00,4.651296572030608201e-01,6.125829329957585556e-02,6.878864643904293585e-02,9.886969292402603138e-02,1.635872437849316796e+00,3.518510053287537964e-02,1.364390137636573019e-02,7.652054798385037049e-03,1.714349373490745010e-02
3.884778000000000020e+02,1.274683318314320024e+00,2.861950663025873975e-01,1.899101133508698525e-01,1.947398881635475087e-01,4.707583581657717176e+00,4.651871792854198051e-01,6.216931229153427330e-02,6.898551415067447068e-02,9.854769792132725414e-02,1.636058384375547625e+00,3.489879817114074911e-02,1.412335734830092240e-02,8.010065494930704300e-03,1.754145056814424009e-02
3.894469000000000278e+02,1.272433879014905678e+00,2.855016575551071467e-01,1.899325445804352364e-01,1.948053771589423611e-01,4.712593777060578581e+00,4.650575176848846803e-01,6.133880909040934082e-02,6.933176491297338151e-02,9.908081600386575705e-02,1.636182462020563833e+00,3.486871856551340687e-02,1.392902055633293834e-02,7.510528510545867557e-03,1.753389878661579249e-02
3.902355999999999767e+02,1.275521507020306755e+00,2.867762377304989285e-01,1.898828970621974366e-01,1.941809773663886463e-01,4.714111374921645670e+00,4.661450026911329592e-01,6.082398245005979365e-02,6.980516406037104438e-02,9.877875511872843961e-02,1.633443550920287590e+00,3.502607836559250981e-02,1.446046347309007385e-02,7.881587633045403218e-03,1.777392071928718398e-02
